supremeparma1,731979898319933440,b'@J3_era #Surge19 #Ambassador ????? https://t.co/m5GheAuhhj',2018-02-27 06:33:09
supremeparma1,731979898319933440,b'@1_blueprint @JohnDunmore2 #Surge19 ??',2018-02-27 06:26:58
supremeparma1,731979898319933440,b'??#Family #GoCanes ???? https://t.co/TURL5nTJXE',2018-02-27 06:23:31
supremeparma1,731979898319933440,b'@LaBellaBritt__ @J3_era She Gat Damn right #Surge19 \n#MakeTheCribGreat #BlackedOut \n???????#GoCanes',2018-02-27 06:19:32
supremeparma1,731979898319933440,b'@Begreatliltone2 ??#Category20 ??????',2018-02-27 06:16:02
supremeparma1,731979898319933440,b'@7totha8 @nashahound #Surge19 #MakeTheCribGreat ???',2018-02-27 06:14:08
supremeparma1,731979898319933440,b'@KennyLogan10 Make that jump fam. #Surge19 #NFL[]_[] #NextUp \n9??0??4???3??0??5????????\n???? ????',2018-02-27 06:09:10
ReeseKaron,1283494638,b'Right in front my favorite coffee shop in Dorchester. @ Sugarbowl Cafe https://t.co/CSf1BTYngA',2018-02-27 01:06:34
TotalTrafficBOS,249393984,b'Accident in #Dorchester on Expwy SB at EX 15 - Columbia Rd #traffic https://t.co/AoTr5OKtFq',2018-02-27 00:18:57
MsRichard_SJP,727500065468731392,b'Tonight?s Homework @ Pope John Paul II Catholic Academy https://t.co/v2RDhAjYaA',2018-02-26 20:35:00
ReeseKaron,1283494638,b'Pretty sure my trips to Boston will include this neighborhood coffee shop. @ Sugarbowl Cafe https://t.co/UsAryAbx3K',2018-02-26 19:11:57
thecrystallens,332710261,"b""#SOLDOUT If you didn't get a ticket to the event, you can host a private screening at your business, church, home e? https://t.co/d0rHRfSWQ3""",2018-02-26 12:00:35
TotalTrafficBOS,249393984,b'Disabled vehicle in #Dorchester on Rt 93 NB before EX 15 - Columbia Rd #traffic https://t.co/AoTr5OKtFq',2018-02-26 11:24:47
supremeparma1,731979898319933440,b'@brieon40 #CanesFam ???#Surge19',2018-02-26 06:55:52
supremeparma1,731979898319933440,b'@InsideCanes That?s a lie fake news troll account',2018-02-26 06:51:28
supremeparma1,731979898319933440,b'@skolcanes @_gocrazy26 @ammuzii @K_Rich23 Stfu Pussy the man?s been a Cane if he still wants to go through the recr? https://t.co/8cawQGzKx1',2018-02-26 06:47:22
iecmancometh,22175219,b'Celebrating Manchester City?s 3-nil Carabao Cup final win over? https://t.co/uWcS544thj',2018-02-25 18:31:50
supremeparma1,731979898319933440,"b'@AFbembry9 Kinda both and neither at the same time. He can?t rap, he?s funny sometimes but he seems to be making a? https://t.co/RjOxW7bc71'",2018-02-25 17:16:27
supremeparma1,731979898319933440,b'Replace February w/ *My whole life. https://t.co/ZhhPqyKE5r',2018-02-25 07:55:02
