bayerc,29129654,b'A week ago and now aaall the snow is gone. ??? #notreadyforspring #bassethound #earsflying? https://t.co/IyE5PUcvzl',2018-02-26 17:26:10
ElRecreoCoffee,403694414,b'Well isn?t that a pretty color!  ?#turmericlatte #yellow #recreocafe #turmericyellow We have? https://t.co/m7xKNE0EU4',2018-02-26 16:24:51
Martina121,80382000,"b""Can?t sleep. It?s audiobook time! (@ Martina's apartment in West Roxbury, MA) https://t.co/Zrlsyx5ma8""",2018-02-26 07:00:35
siggiboston,28650408,b'#hustle #hustlehard #workinghard #work #motivationalquotes #motivationmonday #garyvee @ West? https://t.co/BVE3bkhZut',2018-02-25 18:22:20
Martina121,80382000,"b""I'm at Martina's apartment in West Roxbury, MA https://t.co/CzEymurMDQ""",2018-02-24 21:15:45
siggiboston,28650408,b'Shaken not stirred #shake #chocolate #shakennotstired #shakennotstirred #jamesbond #protein? https://t.co/cWJL8O6ofA',2018-02-24 17:35:35
Martina121,80382000,"b'Woke up a little after 7AM, fell back to sleep a little before 9AM. Called grandma. Now I?m clean and looking forew? https://t.co/znXVPa4MCy'",2018-02-24 16:29:12
siggiboston,28650408,b'Friday time to party ? #Friday #fridaymood #fridaynight #fridaynightlights #party #partytime? https://t.co/wMe1TO5MTt',2018-02-24 02:02:54
BranchingOutYga,234860942,b'We all have a bazillion little (and not so little) distractions. Get some clarity by stepping? https://t.co/FRUxFECnic',2018-02-23 14:56:38
WhiskyProfessor,537268067,b'Quite possibly the best post I?ve ever seen on Facebook. #onlyusedonce #devilsears? https://t.co/jZYpPltg7E',2018-02-22 23:01:20
WhiskyProfessor,537268067,b'Look what my beautiful girlfriend got me to weather being stuck at home with a #brokenankle? https://t.co/Kt4Qoy50f4',2018-02-22 17:08:16
siggiboston,28650408,b'Amazing weather here #winter #winterolympics #wintersun #wintertime #summer #summerhouse? https://t.co/pDQE03CuTN',2018-02-22 04:44:45
siggiboston,28650408,b'Sun in Boston #sun #manchesterunited #championsleague #boston #workoutmotivation #workinghard? https://t.co/DqzwVT5ouO',2018-02-21 20:16:24
BostonParker,281793541,"b'Sometimes, you have to put the equipment on and fight through all of? https://t.co/sqtVJisvB5'",2018-02-20 22:51:18
Martina121,80382000,"b""Write, research, and take physical therapy! (@ Martina's apartment in West Roxbury, MA) https://t.co/k4HWWeS7U2""",2018-02-20 19:18:55
Martina121,80382000,"b""Cool pictures from my house this weekend! (@ Martina's apartment in West Roxbury, MA) https://t.co/cZldWbXi1N https://t.co/AkOihNW2v3""",2018-02-20 03:29:27
pdecoteau,15769407,"b'Day off hike @ West Roxbury, Massachusetts https://t.co/qPLQhNflWb'",2018-02-19 18:40:27
bayerc,29129654,"b'President?s Day means we snooze all day today, right? ???? #presidentsday #houndsofinstagram? https://t.co/sIukU22zfS'",2018-02-19 14:26:25
SuenaRecords,390722230,b'#ashlynvega #2018 #babygirl #nurseryroom #cuarto #decoration #painting #whitefrost #room? https://t.co/ExF6BVu9TD',2018-02-19 00:14:32
SuenaRecords,390722230,b'#ashlynvega #2018 #babygirl #nurseryroom #cuarto #decoration #painting #whitefrost @ West? https://t.co/Fj25wD5Bao',2018-02-18 23:42:31
deathscrod,262965655,b'#WHPmoveit #snowfall #Wrox #shovelingmylifeaway  #shovelthis @ West? https://t.co/Gy8yINKGyy',2018-02-18 23:06:39
siggiboston,28650408,b'More snow #snow #snowday #shovelingsnow #beach #beachlife #summer #summerfun #spring #winter? https://t.co/Slo1CGS6li',2018-02-18 18:53:41
siggiboston,28650408,b'Fun on Sunday then more work#Sunday #fun #dailyvee #hustle #working #work #motivationalquotes? https://t.co/PMlbA0bk27',2018-02-18 17:12:20
TomSullBoston,1477707607,"b""eatwithjackoneill ? with shermbaby3 ?? @ Eat With Jack O'Neill https://t.co/00QeOUeTev""",2018-02-18 16:23:15
deathscrod,262965655,"b'Our back yard @ West Roxbury, Massachusetts https://t.co/ZlkqQOmhNQ'",2018-02-18 15:26:14
Martina121,80382000,"b""It?s 4AM and I?m writing; guess I?m back (@ Martina's apartment in West Roxbury, MA) https://t.co/Bu27eyUsRo""",2018-02-18 09:12:24
siggiboston,28650408,b'Bike ride for a burger #bikelife #bike #burger #macdonalds #hamburger #food #foodporn #boston? https://t.co/eFLnGzvg2C',2018-02-18 05:22:30
WhiskyProfessor,537268067,b'Finally back in Boston. Accessing the damage to my ankle. Not looking so hot. #brokenankle? https://t.co/uj3ZvRuMl4',2018-02-18 03:01:30
BranchingOutYga,234860942,b'It?s almost time! I?m back from Germany and missed my #starryogafam! It looks to be a full house? https://t.co/ICiqyeIsVU',2018-02-17 13:43:23
