jetroscholar,27477923,"b'Good morning Boston, Ma and the world, wishing you an amazing week.? https://t.co/hlXyIy6bwu'",2018-02-27 11:46:52
andreinyc,14110509,"b'Prolonging the birthday magic with oysters, lobsters and fave? https://t.co/TWnvwWoehh'",2018-02-27 05:31:00
liv_post,607799526,b'?once contemporary; \nwhat we had was art;\nlife filled with? https://t.co/qXhfTLuw4q',2018-02-27 03:38:34
ilyssa_forman,2289944823,"b'voices of conscience @ Museum of Fine Arts, Boston https://t.co/pWoqkKNO9v'",2018-02-27 03:31:51
HaikunHe,844700490,"b'Not quite there yet, but hey, Happy Lantern Festival! https://t.co/amsq0tecLy'",2018-02-27 03:31:44
TheRealDrKris,2805604380,b'Absolutely loved tonight?s dialogue @CIENortheastern with fabulous group of conscious faculty and students seeking? https://t.co/lAiseGpJrk',2018-02-27 03:28:52
anastasia3898,2574085498,b'The perfect #negroni #latergram @ SRV Boston https://t.co/fvdtxWKIci',2018-02-27 03:19:53
ironmanelrick,365806445,b'Tune in this Friday at 9 AM for the first ever episode of ?Timmy? https://t.co/xIG3pxqX2H',2018-02-27 03:12:20
LloydLegacy617,452483362,b'#TheLegacyTour2k18ReturnsToDorchesterMA for the first time in nearly 6 weeks for? https://t.co/eRB1GmL18L',2018-02-27 03:04:03
arlenstawasz,163862777,"b'We have a motivated group this semester, eager to take on the challenges of #climatechange in the built environment? https://t.co/AcjTWPk8ZR'",2018-02-27 01:52:25
MattBoutDatLife,217281584,b'? https://t.co/JHhW8nri1n',2018-02-27 01:44:56
cory1976,24252926,"b""I'm at Casa de dos gays y dos gatos in Boston, MA w/ @joebragdon https://t.co/HTs7kfTRMB https://t.co/LrZ1Bp00Wg""",2018-02-27 01:25:03
THEAVENUEmag,2229328298,"b'Monday mood. Peep the blog for a recent favorite: Athleisure. It?s good for running, also good? https://t.co/bI8SBilVtK'",2018-02-27 00:41:11
Daniela_Maria15,362115930,b'can?t wait to see this beautiful man? @ House of Blues Boston https://t.co/K6J8BWUeYi',2018-02-27 00:30:18
jessphillipsart,382698771,b'I love clay but sometimes I wonder #whatif #glassblowing #glassscultpure #chihuly #chihulyglass? https://t.co/hsRz0Ne3Yb',2018-02-27 00:12:45
Martyg84,82165450,b'Flash back to a few weeks ago at the hobboston with @matomaofficial \n#oneinamilliontour? https://t.co/muNwLvwbz0',2018-02-27 00:07:14
VladeGuigni,79611240,"b'Playing a little funky. I hope you dig it, happy Monday!!! @ Berklee College of Music - 160 Mass? https://t.co/ol7mE5UzTd'",2018-02-27 00:04:21
LorettasTweetin,2499927606,"b'?Bound by a wild desire, I fell in to a ring of ?? Happy Birthday Johnny Cash! We?re celebratin?? https://t.co/yiiSaPxizQ'",2018-02-26 23:59:27
vanessaamariaa,128729568,b'happy birthday to me ?? thank you to Chris for making this day a very special day ? #21 @ Boston? https://t.co/uWkXQVgyz4',2018-02-26 23:32:24
ejoseofficial,2605772449,b'?????? #PuertoRico #Culture #Plena #Berklee\nFull Video in my FB Page ? @ Berklee Performance Center https://t.co/cRecRIIPdh',2018-02-26 23:17:42
NA98c,924789265309011969,"b""I'm at Kashmir Indian Restaurant - @kashmirboston in Boston, MA https://t.co/QuQYx02t6j""",2018-02-26 23:14:48
4everlove,17941422,b'@luogl ??????brokers????????',2018-02-26 23:12:31
