alwong2000,20624779,b'Spicy lamb hand-pulled noodles hit the spot @ MDM Noodles https://t.co/rCJbNK0PF1',2018-02-26 18:53:35
BosPartyBusLimo,900683456,"b""Does it feel like spring already? What's your favorite thing to do in the spring? Let the party? https://t.co/3SCwgrLmFj""",2018-02-26 15:53:06
SquirrelsBrews,270918903,b'Now available in Massachusetts - Drinking a King Sue by @theTGBNews @ Dick Naugles  ? https://t.co/HdEQLMupqh #photo',2018-02-25 23:27:45
hannahrose253,532296129,b'? ? P ? r T s  b A ? L?\n\n#coloringbook #chancetherapper #chance #ball #Saturday #love? https://t.co/vjQBdxq27q',2018-02-25 20:36:01
kristinkube,127081760,"b'I am pretty sure laughter is the secret to a successful marriage. In 55 days, I will marry this? https://t.co/mswBlJ3PtL'",2018-02-25 04:57:21
Moogys,18079920,b'Fresh Fluff #slambajamba #banana #peanutbutter #fluff #marshmallow #tripledeckersandwich #moogys? https://t.co/jqgZCmDtzp',2018-02-24 15:38:47
imran173,263570400,"b'Just 2 days ago it was bright and sunny and warm. \nWeather, make up your mind.\n\n#Boston #weather? https://t.co/8RUym3httc'",2018-02-24 03:10:56
creepycreep314,482488556,b'Draw me like one of your French cats #lechatnoir @ Cleveland Circle https://t.co/jV2qGgBudJ',2018-02-23 23:23:17
y2000k,120237063,"b'TFW you went to the wrong @BPLBoston branch for @matt_heaton, but still managed to be just 10 minutes late as we ru? https://t.co/d1BlZ9VRbJ'",2018-02-23 15:54:51
EmiRenae,28273691,b'Just a cute lil kitty playing with a ribbon toy in my lap. Someone finally decided to love me.? https://t.co/6o6yEsbatp',2018-02-22 18:07:24
EmiRenae,28273691,"b'Oh yeah. Hey friends, I chopped all my hair off. Fancy that. \n.\n.\n.\n#shorthair #pixiecut? https://t.co/RVUI4R2lSw'",2018-02-22 18:04:16
BC_OffCampus,2836908360,"b'We had SUCH a blast last night playing trivia! Congrats to our 1st place team, and thanks to? https://t.co/T6dGAJBEmP'",2018-02-22 17:51:23
Moogys,18079920,b'Wing night starts at 8! #itswednesday #wingnight #winginwednesday #moogys @ Moogys https://t.co/Uk0KlCpBPA',2018-02-22 00:54:01
Daisy_III,179627389,"b'Birthday Dinner at my fave spot (@ Brighton @Bodega02135 in Brighton, MA) https://t.co/mMvhyzZx36'",2018-02-22 00:27:36
Moogys,18079920,"b'Good thing we put the water bowl out today, Huck came to visit! #moogys #waterbowl #newfriends @? https://t.co/KZ5M0QvApd'",2018-02-21 20:32:45
thiagosactiontv,824795255547498496,"b'@ItsZeeMan @SocialBlade @YouTube I?m just saying that YouTube is screwing on small youtubers, YouTube need to do so? https://t.co/9GR2RLnZrU'",2018-02-21 04:42:21
LeticiaSobrinho,76087366,b'Bom dia!@!\nAleluia!!!\nTenhamos um dis de paz...? https://t.co/hg5OPpI3aJ',2018-02-20 12:47:49
djmikej,21593552,b'Mikes Extreme Bingo tonight.  #bingo #djmikejanedy #greenbriarpub @ The Green Briar Pub https://t.co/e2D85pNUFo',2018-02-20 12:34:00
joseyw33,428732318,b'Anyone looking to sweat for a great cause??? https://t.co/K9PORJb4G2',2018-02-19 14:54:14
LeticiaSobrinho,76087366,b'????? @ Boston City https://t.co/s5kt9zeEU9',2018-02-19 04:12:55
LeticiaSobrinho,76087366,b'Curtindo a neve adoidado ????????? @ Chestnut Hill Reservoir https://t.co/18fDu0jCA5',2018-02-18 23:28:09
coolcancer83,700256335,b'From 2/16: lion dancers. Happy #LunarNewYear #ChineseNewYear #yearofthedog ! #latergram? https://t.co/iFtVo2CLxU',2018-02-18 18:42:54
coolcancer83,700256335,b'2/1 #latergram: ice treasure fun. #lifeink0k1 #ice #frozen #melting #quickpic #school? https://t.co/XKkngkkjLi',2018-02-18 18:21:36
Moogys,18079920,b'Stack of Rude Awakenings with bacon #blueberry #banana #chocolatechip #pancakes #breakfastallday? https://t.co/sXRFDAFtM9',2018-02-18 17:48:31
coolcancer83,700256335,b'#latergram from a month ago while my class was enjoying the falling #snow during recess. ??? https://t.co/Nlw6X3q4Mo',2018-02-18 17:43:10
coolcancer83,700256335,b'#quickpic before I spent almost two hours shoveling this morning. ?? #snow #tree #bosnow @ Brighton https://t.co/56l4471IF9',2018-02-18 17:38:31
Moogys,18079920,b'He??rt ??tt??ck #moogys #brunch #sundayfunday @ Moogys https://t.co/uoZIqamuPI',2018-02-18 17:28:10
Moogys,18079920,b'Cow Meets Egg #brunch #moogys #sundayfunday @ Moogys https://t.co/LbUYuf41UZ',2018-02-18 17:26:42
colleenglenney,22398660,b'Snow-covered trees are always breathtaking against New England?s? https://t.co/r1jrE1qSIh',2018-02-18 13:34:42
LeticiaSobrinho,76087366,b'???? @ Boston City https://t.co/XXFOSpIQU0',2018-02-18 12:43:34
LeticiaSobrinho,76087366,b'My crush ?? #blessed\n#snowfun??? https://t.co/PUJBOzEj2g',2018-02-18 12:37:13
brettmchin,395377983,b'Always so fun to see you both. Thanks for fun times!  ?? @ Brighton https://t.co/dlGUPTnS6w',2018-02-17 23:22:27
