v0xtheriot,55463249,"b'I often forget i?m in public. Case in point: i see a pic of doomfist and proceed to say his name out loud, in his attempted voice/accent'",2018-02-27 13:54:31
twentworth12,14397570,"b'Now this is messaging I can get behind. No hyperbole, buzzword filled jargon garbage. Just the truth, told in the Q? https://t.co/IDRGXnN4ij'",2018-02-27 13:42:50
dgoneill89,4646113001,b'Can only imagine what the uproar would be if they started to do this? https://t.co/UCJSRsW1Yi',2018-02-27 13:41:34
dgoneill89,4646113001,b'Boston Celtics 109 - 98 Memphis Grizzlies. Good comfortable win for? https://t.co/GLM2X9OAay',2018-02-27 12:32:49
zumescoffee,125017987,b'What?s New? BURRITOS ? Chicken or Rice &amp; Bean! Grab it for your lunch later!\n.\n.\n.\n#new #burrito? https://t.co/uw9jRdkMp6',2018-02-27 12:22:55
TotalTrafficBOS,249393984,"b'Disabled vehicle, right lane blocked in #Boston on Rt 93 SB before Zakim Brg #traffic https://t.co/AoTr5OKtFq'",2018-02-27 12:21:48
joesnellpdx,21466057,"b'Good morning Boston @ Charlestown, Massachusetts https://t.co/kKCUb0fVle'",2018-02-27 11:49:48
FatmaAlSaleh_,356489689,"b""I'm at My Territory? in Cambridge, MA https://t.co/XYXej3khm0""",2018-02-27 08:16:20
BrendaStarStyle,322050686,"b""Let's go Celts!!???\n#believeingreen #kyrieMVP #manicmonday #thishandsome ??\njbraid @ Boston Garden https://t.co/W1YmhHV5Hs""",2018-02-27 06:56:09
CLNSMedia,98920388,b'Always kinda interesting to watch the hard working people at @tdgarden remove the parquet to set? https://t.co/BWNEKngre5',2018-02-27 06:40:12
BostonAttitude,355686812,"b""The #Celtics with a three game streak post the #Allstar break; after tonight's win over the Grizzlies. 109 - 98.? https://t.co/14A3Yt4dJS""",2018-02-27 05:05:22
gale89,184940934,"b""it's good to be home. @ TD Garden https://t.co/RCo6rlOd50""",2018-02-27 05:01:59
gale89,184940934,b'introducing..... @ TD Garden https://t.co/Gi3UwkvRRK',2018-02-27 04:58:06
MarvAntMore,123053456,b'Love the TD atmosphere #Celtics https://t.co/GBdUzsk5kL',2018-02-27 04:23:31
jessindeedy,32357523,b'When sleeping over your friend?s house doubles as sightseeing ????#Boston #bunkerhill Thanks for? https://t.co/z7SZc4YdMQ',2018-02-27 04:18:09
J_wall90,111226554,b'When or lose I?m always wearing that @memgrizz #JwallgoesBoston #GrizzNation https://t.co/NcL9qF8gJ9',2018-02-27 03:34:34
mbz47,395015488,b'Oh oh we?re on the screen lol ?? https://t.co/gvxq0hYOtH',2018-02-27 03:10:53
jtackeff,37052188,b'AND THE @CELTICS WIN!! https://t.co/Nz8O7UpGKk',2018-02-27 02:53:41
itsjasonfeldman,179982058,"b""Pino with the roommate of the year award?Celtics tickets to cure a case of the Monday's ??? @ TD? https://t.co/eEHqr518Ml""",2018-02-27 02:45:35
GiannisChknBrgr,880080656100990976,b'Having a great time at the celtics game ? ?? \n.\nAlways remember to enjoy #life and have some? https://t.co/O5xY24tFtO',2018-02-27 02:42:55
mattweddleton,222906871,b'Living the dream with my internship at 7News. I?m at the TD Garden for Brad Stevens postgame press conference. Foll? https://t.co/T2ZdF3o37U',2018-02-27 02:38:44
CelticsFanHub,2282733166,b'Here for the Celtics postgame press conference! ??? https://t.co/QDJfIP0fCs',2018-02-27 02:35:08
mbz47,395015488,b'Here we go @celtics time!! ?? https://t.co/njEjy1heDz',2018-02-27 02:34:08
The300sBoston,724790045924806657,b'Now thats commitment. #Celtics #NBA #Boston @KyrieIrving @NBCSCeltics @celtics https://t.co/TJtDNu7nkn',2018-02-27 02:20:04
dpmacneiljr,1869312174,b'Just posted a photo @ TD Garden https://t.co/EnBehhcVpU',2018-02-27 02:08:35
RoosHops,357264408,b'Celtics with the fam #bleedgreen #banner17 ?? @ TD Garden https://t.co/aMOrcYbUBq',2018-02-27 02:01:18
ohhhIivia,36693893,b'Church. https://t.co/0ujYh62JUw',2018-02-27 01:57:12
nicolemborges,1372867237,b'Basketball is eh but Jordan is pretty cool I guess @ TD Garden https://t.co/GadnqrH5CK',2018-02-27 01:51:25
johnschuhmann,27554557,b'Grizzlies-Celtics @ TD Garden https://t.co/MC5QZ3QK6P',2018-02-27 01:32:10
MichaelTByrnes,18137404,b'It was that or Myrie. https://t.co/zwuVcKc5Ka',2018-02-27 01:26:41
LoLikeWhoaa,557074421,b'Alumni pride!!! #HockeyEast #UML @UMassLowell @RiverHawkHockey https://t.co/esLbc2OvOo',2018-02-27 01:24:45
djbennythefirst,30688002,"b""C's with @whatxisaid . Shouts to @therealdimitry on the jumbotron @? https://t.co/MSSdk2pOmM""",2018-02-27 01:23:11
