3knock,38117576,b'When you randomly end up here. Good treat. Tonight was def an adventure I didn?t expect. ?? https://t.co/EgUBi3Z5uh',2018-02-27 03:33:50
anastasia3898,2574085498,b'The perfect #negroni #latergram @ SRV Boston https://t.co/fvdtxWKIci',2018-02-27 03:19:53
bostonstylista,25184113,b'Such an amazing birthday start to finish! Thank you for all the wishes. Here?s to 36. ? @ Toro https://t.co/D1veJQx3Xp',2018-02-27 02:44:42
cory1976,24252926,"b""I'm at Casa de dos gays y dos gatos in Boston, MA w/ @joebragdon https://t.co/HTs7kfTRMB https://t.co/LrZ1Bp00Wg""",2018-02-27 01:25:03
aka_XN,100245912,"b'I may or may not be having a *rare* good beard night.\nIt?s probably going to be gone soon, so I? https://t.co/C73puhK3QH'",2018-02-27 00:45:49
onebostonboy,276459514,b'@TheGoldWaterUS I guess knives will be next to go. Dems are not trying to solve the problem which is illegal and su? https://t.co/WaOewJFrw3',2018-02-27 00:38:55
EnosisMusic,815954090899439617,b'?? ????????? ? ??????? ????????? #cover #enosis ioannismichaelkasseris papageorgiouperry? https://t.co/sstPxgLUm5',2018-02-27 00:30:36
tmj_bos_constru,21544229,"b""Want to work at Amtrak? We're #hiring in #Boston, MA! Click for details: https://t.co/SBov644TF9 #Construction #Job #Jobs #CareerArc""",2018-02-26 20:50:20
tmj_bos_constru,21544229,"b'Join the Amtrak team! See our latest #job opening here: https://t.co/5XatDsOPbg #Construction #Boston, MA #Hiring #CareerArc'",2018-02-26 19:44:37
cory1976,24252926,"b""I'm at mop Hair Salon - @mopboston in Boston, MA https://t.co/pVMxmtbmP7 https://t.co/8wxSJerg2v""",2018-02-26 16:49:20
DjGhettoHype,37841861,b'#DAY57 Jesus says If your ashamed of Me I will be ashamed of you. There is No other Name that? https://t.co/Ctf6Vmf88g',2018-02-26 15:21:57
DrYadavalli,91923415,"b'So I take a week off, miss #bmcimres #winterfunfest paint nite, and return to these. Original? https://t.co/HxBKWghtb3'",2018-02-26 14:32:01
mlmerk,228881674,b'May be time to retire minimum viable product #mvp. It?s now a euphemism for settling on suspect quality and signifi? https://t.co/FtcvNfsvT8',2018-02-26 13:45:08
SB_BostonDeals,535415623,b'29% Off Gel Manicure https://t.co/Y4eCsdU6xW',2018-02-26 12:15:58
renas23,100265822,b'#loveme #curtiskulig #lovemeinboston @ Jaho Coffee &amp; Tea https://t.co/eKoOwxgFYJ',2018-02-26 03:53:20
AmtrakVets,2805763571,"b""If you're looking for work in #Boston, MA, check out this #job: https://t.co/010t275sUk #veterans #FacilitiesMgmt #Hiring""",2018-02-26 03:10:02
Suppathunda,266733090,b'Say what?? https://t.co/qGtoPCj8qp',2018-02-26 02:18:22
MstrGoodmorning,81240234,b'Library Park. #southend #boston @ South End Branch of the Boston Public Library https://t.co/5ufQ0swIts',2018-02-26 01:20:03
MsKluender,1326284126,b'Cheers to @andyhusbands &amp; his team at #tremont647 for a delicious #pajamabrunch today. @melophoto &amp; I loved the cho? https://t.co/ArcL8YFRg0',2018-02-26 00:14:16
Suppathunda,266733090,"b""Yal know why I'm here""",2018-02-25 22:59:14
errowolf,173637770,"b'Goodbye, sanity~ https://t.co/Bb57wocMSr'",2018-02-25 20:28:28
onebostonboy,276459514,b'@MaxinePWaters Wait... I?m confused- who took who?s food stamps?',2018-02-25 20:18:53
MarleneBoyette,19899150,"b'Mark Your Calendars!!! On March 10, 2018 from 11-3pm @codeecelectic presents the second annual? https://t.co/XdTV1ci33F'",2018-02-25 19:27:41
Lizonamission,17275725,b'For Colored Girls @ Hibernian Hall https://t.co/qbqSXOaH6m',2018-02-25 19:19:49
AmtrakVets,2805763571,"b'Interested in a #job in #Boston, MA? This could be a great fit: https://t.co/C1k5c56Q5u #veterans #FacilitiesMgmt #Hiring'",2018-02-25 18:54:26
onebostonboy,276459514,b'@JacobAWohl They?re jelly. You know you?re on the right side when the liberals show their nasty hate.  Keep up the? https://t.co/PzBdtT08Mf',2018-02-25 18:49:13
