Mulder_its_me_x,955190937910734848,b'Today I adulted. I got the CVS app so I can automatically do my refills for my adult acid reflux. #25isthenew50',2018-02-27 04:57:30
3knock,38117576,b'When you randomly end up here. Good treat. Tonight was def an adventure I didn?t expect. ?? https://t.co/EgUBi3Z5uh',2018-02-27 03:33:50
bostonstylista,25184113,b'Such an amazing birthday start to finish! Thank you for all the wishes. Here?s to 36. ? @ Toro https://t.co/D1veJQx3Xp',2018-02-27 02:44:42
aka_XN,100245912,"b'I may or may not be having a *rare* good beard night.\nIt?s probably going to be gone soon, so I? https://t.co/C73puhK3QH'",2018-02-27 00:45:49
onebostonboy,276459514,b'@TheGoldWaterUS I guess knives will be next to go. Dems are not trying to solve the problem which is illegal and su? https://t.co/WaOewJFrw3',2018-02-27 00:38:55
EnosisMusic,815954090899439617,b'?? ????????? ? ??????? ????????? #cover #enosis ioannismichaelkasseris papageorgiouperry? https://t.co/sstPxgLUm5',2018-02-27 00:30:36
lostinlaliland,22042730,b'Birthday boy?s is surprising NOT the one on the right. @banyanboston? https://t.co/xcshehh5Bg',2018-02-26 23:37:07
tobyjefe,2180303325,"b'2/24 I attended a breakfast bread class @bcae and learned Shencken (philly sticky buns),? https://t.co/5OVZSnLs46'",2018-02-26 23:14:10
gianarosa,38449185,b'Feeling inspired today?? \n?\n A late post from Boston over the weekend ? @ Cinquecento https://t.co/vlbihDsWH5',2018-02-26 22:16:06
custodianjim,2438083792,"b'Day 29 Mudra of Healing and Transformation ? @ Bay Village, Boston https://t.co/JA7Gc5OGLs'",2018-02-26 20:57:40
tmj_bos_constru,21544229,"b""Want to work at Amtrak? We're #hiring in #Boston, MA! Click for details: https://t.co/SBov644TF9 #Construction #Job #Jobs #CareerArc""",2018-02-26 20:50:20
tmj_bos_constru,21544229,"b'Join the Amtrak team! See our latest #job opening here: https://t.co/5XatDsOPbg #Construction #Boston, MA #Hiring #CareerArc'",2018-02-26 19:44:37
BJONX3,55154608,"b""I'm at @sweetgreen in Boston, MA https://t.co/iKJoPl4CUt""",2018-02-26 19:19:26
ToccarraCash,1066776618,b'I?ve never been this proud to be a part of a production in my career. I literally wish everyone? https://t.co/la9t2myxk5',2018-02-26 19:18:13
speakotosico,57749398,"b""I'm at Whole Foods Market - @wfm_southend in Boston, MA https://t.co/OldTK2VJXT""",2018-02-26 19:10:41
errowolf,173637770,b'At Friendly Toast for a last meal in Boston before heading home. This place is wonderful. https://t.co/BJN3iOqTQ3',2018-02-26 18:01:09
bloggingbeauty,25127511,"b'Lucky to know you and love you every day, but especially on your birthday! ?Can?t wait to hug? https://t.co/PwBZVAgmZw'",2018-02-26 17:57:49
rifkafox,14155124,b'@ramalion @Kingdomcub No complaints.',2018-02-26 17:35:20
rifkafox,14155124,b'@ramalion @Kingdomcub We use them too.',2018-02-26 17:35:14
rifkafox,14155124,b'@blizzardfox He was ushered out within three minutes.',2018-02-26 17:15:58
rifkafox,14155124,b'@BorderDaCougah *giggles*',2018-02-26 17:15:44
rifkafox,14155124,b'@BorderDaCougah That?s a bunny for you.',2018-02-26 17:11:32
rifkafox,14155124,b'Pan-handlers in the hotel?',2018-02-26 17:09:43
rifkafox,14155124,b'@BorderDaCougah @rvcomics @ADesertHare We will have a recording of what the panel would have covered available on o? https://t.co/DCnJYkLRr0',2018-02-26 17:09:23
cory1976,24252926,"b""I'm at mop Hair Salon - @mopboston in Boston, MA https://t.co/pVMxmtbmP7 https://t.co/8wxSJerg2v""",2018-02-26 16:49:20
rifkafox,14155124,b'@ScandalousTugs @foxboysyn @bubblewhip Travel time was a huge factor in our Vegas move. In Boston it took upwards o? https://t.co/qF5DMwQo8m',2018-02-26 16:25:45
rifkafox,14155124,b'@BlaiddWolfe *hugs*',2018-02-26 16:22:24
rifkafox,14155124,b'Many thanks to the entire team @Anthro_NE for a most amazing weekend. I had a good time for sure.',2018-02-26 16:03:03
RMCFBoston,1650626515,b'VIKINGOS!\n\nJoin us this Saturday 3/3 @ 2:45 pm as we pay a visit to @RMFC_Providence family at @ladder133 \n\nThis wi? https://t.co/LFATrQRsFt',2018-02-26 15:37:44
DjGhettoHype,37841861,b'#DAY57 Jesus says If your ashamed of Me I will be ashamed of you. There is No other Name that? https://t.co/Ctf6Vmf88g',2018-02-26 15:21:57
cory1976,24252926,"b'Quick shake out before work. ??? #Heartbreakersrun @ South End, Boston https://t.co/2Ah3o0U3gn'",2018-02-26 15:07:58
Zack_Grey_,1594450339,b'Drinking an Autocrat Coffee Milk Stout by @gansettbeer at @friendly_toast ? https://t.co/OzI1fE3oW7',2018-02-26 14:54:36
Rocket_Corgi,1093711638,b'Drinking an Autocrat Coffee Milk Stout by @gansettbeer at @friendly_toast ? https://t.co/xwXfIvtA9W',2018-02-26 14:52:13
ianmcorbin1,4788143721,"b'Some fiery detail from @bryanchristie His work is a master class in rehumanizing, re-embodying? https://t.co/Irdz6KyaIB'",2018-02-26 14:35:49
DrYadavalli,91923415,"b'So I take a week off, miss #bmcimres #winterfunfest paint nite, and return to these. Original? https://t.co/HxBKWghtb3'",2018-02-26 14:32:01
DeBoomBoomRoom,465990479,b'City life for a country #dog #gsp #germanshorthairedpointer #rescuedog #rescue #boston #southend? https://t.co/vyW1egSyyZ',2018-02-26 14:26:54
speakotosico,57749398,"b""I'm at MMB in Boston, MA https://t.co/v9KKifa9bH""",2018-02-26 14:12:19
mlmerk,228881674,b'May be time to retire minimum viable product #mvp. It?s now a euphemism for settling on suspect quality and signifi? https://t.co/FtcvNfsvT8',2018-02-26 13:45:08
sienainkblock,3226035089,b'We are getting so very close...\n\n#sienainkblock #sienaboston #inkblockboston #inkblockliving? https://t.co/2ktzRCz53q',2018-02-26 13:39:26
SB_BostonDeals,535415623,b'29% Off Gel Manicure https://t.co/Y4eCsdU6xW',2018-02-26 12:15:58
BBDoughnuts,2707387884,b'A perfect way to start off your week; a cup of our custom @fazendacoffee roasted coffee!? https://t.co/0RG8YnGekt',2018-02-26 06:30:46
rifkafox,14155124,b'@ashfall_coyote I see?',2018-02-26 04:31:07
rifkafox,14155124,b'@beach_fox Good on you and your state. It?s time for change.',2018-02-26 04:30:58
renas23,100265822,b'#loveme #curtiskulig #lovemeinboston @ Jaho Coffee &amp; Tea https://t.co/eKoOwxgFYJ',2018-02-26 03:53:20
AmtrakVets,2805763571,"b""If you're looking for work in #Boston, MA, check out this #job: https://t.co/010t275sUk #veterans #FacilitiesMgmt #Hiring""",2018-02-26 03:10:02
PhilJSpinksART,117450422,b'#eveningwalk #noparking #peeling #urbandecay #garage #sign #graphic #industrial #grit @ South? https://t.co/RoHRb6fzmc',2018-02-26 02:56:52
rifkafox,14155124,b'@sosedated12 @evgonetwork @bubblewhip @MakatiCub Ouch. I just learned the fast chargers on the Massachusetts Turnpike are FREE',2018-02-26 02:55:45
ChristopherDied,52412239,b'My Favorite Girl. Sofi. @ Bar Mezzana https://t.co/hIiYIrtfD5',2018-02-26 02:44:28
ChristopherDied,52412239,b'Bar Mezzana. @olivesandgrace @freshiega heatherklynch @colinclynch @ Bar Mezzana https://t.co/qP9UvP4awn',2018-02-26 02:43:38
MstrGoodmorning,81240234,b'Library Park. #southend #boston @ South End Branch of the Boston Public Library https://t.co/5ufQ0swIts',2018-02-26 01:20:03
