letsgoduke,15730630,"b'Solid and balanced, not terribly bitter, but super, super boozy. - Drinking a Double Crooked Tree IPA by? https://t.co/FPIAd8bUOn'",2018-02-27 02:56:15
letsgoduke,15730630,"b""Hadn't had this in years but really it's a quite good, balanced saison. Refreshing. The tiniest bit tart. - Drinkin? https://t.co/uH0EGLNTnp""",2018-02-27 02:39:48
letsgoduke,15730630,"b'My all time favorite beer, so far. - Drinking a Double Dry Hopped Congress Street IPA by @trilliumbrewing at? https://t.co/CvrpWBv7Ab'",2018-02-27 02:13:59
speakotosico,57749398,"b""I'm at Vivian in Boston, MA https://t.co/AQibfvG3Om""",2018-02-27 02:02:35
MrsKellyRansom,705770880517931008,"b""#BehindtheScenes at It's All About Arts airing LIVE right now on @BNN_Television! https://t.co/xZyg7Woobv""",2018-02-26 23:25:56
BJONX3,55154608,"b""I'm at MOOYAH Burgers, Fries &amp; Shakes - @mooyahburger in Boston, MA https://t.co/Kts5EVcs9d""",2018-02-26 23:22:14
SenoraErica,42605790,"b""Helluva day and there's still 4 hours left. ? (at @McDonalds in Boston, MA) https://t.co/qjHM5eVEep https://t.co/9cAkgY5lhJ""",2018-02-26 18:13:31
UrbisRomae,608597472,b'It tastes pretty good here. - Drinking a Samuel Adams Boston Lager by @SamuelAdamsBeer at @samueladamsbeer  ? https://t.co/6Nfc2oLlrP #photo',2018-02-26 17:48:23
UrbisRomae,608597472,b'Found it on tap - Drinking a Samuel Adams Noble Pils by @SamuelAdamsBeer @ Samuel Adams Tap Room  ? https://t.co/nxfhLa7fuV #photo',2018-02-26 16:55:03
lirproductions,2993415310,"b'Is being #queer in communities of color still taboo, or nah? Join the conversation. Sunday March 4th @MilkyWayJP ?? https://t.co/wKe2V84jOv'",2018-02-26 11:31:35
RealtorDarnell,814978105777553410,b'Thank you to Yessy and the team at @tailsboston for this awesome gift basket for my 1st time? https://t.co/0JP7wylfIX',2018-02-25 20:44:41
MsBIGPoV,232033826,b'????????? I have to get better at angles cause the way these apps are set up ?????? @ Museum of? https://t.co/fKGsVynATZ',2018-02-25 11:17:06
hesterical,21613163,b'He looks JUST like his profile photo ?? @ The Behan https://t.co/PzPvXdqyRU',2018-02-24 23:27:28
